,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,instance
4289,4253.333333333334,3008.666666666667,4511.333333333334,4511.333333333334,3008.666666666667,9914.666666666668,3390.666666666667,2701.333333333333,6288.0,6998.0,6288.0,2214.0,3561.333333333333,2214.0,2701.333333333333,1561.3333333333335,3561.333333333333,2701.333333333333,1143.3333333333335,1561.3333333333335,194
4290,0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,195
4291,0.0,1.0,2.0,4.0,3.0,5.0,6.0,7.0,14.0,9.0,8.0,11.0,19.0,17.0,18.0,15.0,16.0,13.0,10.0,12.0,195
4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
4293,68.0,68.0,28.0,32.0,12.0,72.0,28.0,68.0,72.0,40.0,36.0,28.0,72.0,28.0,24.0,16.0,40.0,24.0,24.0,16.0,195
4294,136.0,136.0,56.0,64.0,24.0,144.0,56.0,136.0,144.0,80.0,72.0,56.0,144.0,56.0,48.0,32.0,80.0,48.0,48.0,32.0,195
4295,243.0,243.0,102.0,122.0,45.0,261.0,106.0,243.0,261.0,152.0,135.0,102.0,261.0,107.0,86.0,61.0,148.0,86.0,86.0,61.0,195
4296,389.0,389.0,166.0,206.0,75.0,423.0,178.0,389.0,423.0,256.0,225.0,166.0,423.0,181.0,138.0,103.0,244.0,138.0,138.0,103.0,195
4297,535.0,535.0,230.0,290.0,105.0,585.0,250.0,535.0,585.0,360.0,315.0,230.0,585.0,255.0,190.0,145.0,340.0,190.0,190.0,145.0,195
4298,681.0,681.0,294.0,374.0,135.0,747.0,322.0,681.0,747.0,464.0,405.0,294.0,747.0,329.0,242.0,187.0,436.0,242.0,242.0,187.0,195
4299,827.0,827.0,358.0,458.0,165.0,909.0,394.0,827.0,909.0,568.0,495.0,358.0,909.0,403.0,294.0,229.0,532.0,294.0,294.0,229.0,195
4300,1053.3333333333333,1053.3333333333333,457.3333333333333,588.0,208.66666666666666,1160.6666666666667,504.6666666666667,1053.3333333333333,1160.6666666666667,731.3333333333334,633.3333333333334,457.3333333333333,1160.6666666666667,517.3333333333334,375.3333333333333,292.6666666666667,685.3333333333334,375.3333333333333,375.3333333333333,292.6666666666667,195
4301,1360.0,1360.0,592.0,764.0,266.0,1502.0,654.0,1360.0,1502.0,954.0,820.0,592.0,1502.0,672.0,486.0,378.0,896.0,486.0,486.0,378.0,195
4302,1666.6666666666665,1666.6666666666665,726.6666666666667,940.0,323.33333333333337,1843.3333333333335,803.3333333333333,1666.6666666666665,1843.3333333333335,1176.6666666666665,1006.6666666666667,726.6666666666667,1843.3333333333335,826.6666666666667,596.6666666666667,463.33333333333337,1106.6666666666665,596.6666666666667,596.6666666666667,463.33333333333337,195
4303,1973.3333333333333,1973.3333333333333,861.3333333333333,1116.0,380.66666666666663,2184.666666666667,952.6666666666666,1973.3333333333333,2184.666666666667,1399.3333333333335,1193.3333333333335,861.3333333333333,2184.666666666667,981.3333333333334,707.3333333333333,548.6666666666667,1317.3333333333335,707.3333333333333,707.3333333333333,548.6666666666667,195
4304,2280.0,2280.0,996.0,1292.0,438.0,2526.0,1102.0,2280.0,2526.0,1622.0,1380.0,996.0,2526.0,1136.0,818.0,634.0,1528.0,818.0,818.0,634.0,195
4305,2586.666666666667,2586.666666666667,1130.6666666666665,1468.0,495.3333333333333,2867.333333333333,1251.3333333333335,2586.666666666667,2867.333333333333,1844.6666666666667,1566.6666666666667,1130.6666666666665,2867.333333333333,1290.6666666666665,928.6666666666666,719.3333333333333,1738.6666666666667,928.6666666666666,928.6666666666666,719.3333333333333,195
4306,2893.333333333333,2893.333333333333,1265.3333333333335,1644.0,552.6666666666667,3208.6666666666665,1400.6666666666665,2893.333333333333,3208.6666666666665,2067.333333333333,1753.3333333333333,1265.3333333333335,3208.6666666666665,1445.3333333333335,1039.3333333333335,804.6666666666666,1949.3333333333333,1039.3333333333335,1039.3333333333335,804.6666666666666,195
4307,3200.0,3200.0,1400.0,1820.0,610.0,3550.0,1550.0,3200.0,3550.0,2290.0,1940.0,1400.0,3550.0,1600.0,1150.0,890.0,2160.0,1150.0,1150.0,890.0,195
4308,3972.0,3972.0,1725.3333333333333,2255.3333333333335,743.3333333333334,4412.0,1914.6666666666667,3972.0,4412.0,2845.3333333333335,2401.3333333333335,1725.3333333333333,4412.0,1981.3333333333333,1416.0,1090.6666666666667,2683.3333333333335,1416.0,1416.0,1090.6666666666667,195
4309,4744.0,4744.0,2050.6666666666665,2690.6666666666665,876.6666666666667,5274.0,2279.3333333333335,4744.0,5274.0,3400.666666666667,2862.6666666666665,2050.6666666666665,5274.0,2362.6666666666665,1682.0,1291.3333333333333,3206.666666666667,1682.0,1682.0,1291.3333333333333,195
4310,5516.0,5516.0,2376.0,3126.0,1010.0,6136.0,2644.0,5516.0,6136.0,3956.0,3324.0,2376.0,6136.0,2744.0,1948.0,1492.0,3730.0,1948.0,1948.0,1492.0,195
4311,6288.0,6288.0,2701.333333333333,3561.333333333333,1143.3333333333335,6998.0,3008.666666666667,6288.0,6998.0,4511.333333333334,3785.333333333333,2701.333333333333,6998.0,3125.333333333333,2214.0,1692.6666666666665,4253.333333333334,2214.0,2214.0,1692.6666666666665,195
4312,0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,196
4313,0.0,1.0,3.0,2.0,8.0,5.0,12.0,6.0,15.0,9.0,7.0,16.0,10.0,14.0,18.0,4.0,17.0,11.0,13.0,19.0,196
4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
4315,28.0,96.0,72.0,24.0,16.0,72.0,96.0,40.0,28.0,72.0,36.0,36.0,24.0,32.0,16.0,12.0,28.0,16.0,16.0,12.0,196
4316,56.0,192.0,144.0,48.0,32.0,144.0,192.0,80.0,56.0,144.0,72.0,72.0,48.0,64.0,32.0,24.0,56.0,32.0,32.0,24.0,196
4317,107.0,353.0,261.0,86.0,60.0,261.0,353.0,152.0,106.0,261.0,135.0,135.0,86.0,120.0,61.0,45.0,107.0,60.0,61.0,45.0,196
4318,181.0,579.0,423.0,138.0,100.0,423.0,579.0,256.0,178.0,423.0,225.0,225.0,138.0,200.0,103.0,75.0,181.0,100.0,103.0,75.0,196
4319,255.0,805.0,585.0,190.0,140.0,585.0,805.0,360.0,250.0,585.0,315.0,315.0,190.0,280.0,145.0,105.0,255.0,140.0,145.0,105.0,196
4320,329.0,1031.0,747.0,242.0,180.0,747.0,1031.0,464.0,322.0,747.0,405.0,405.0,242.0,360.0,187.0,135.0,329.0,180.0,187.0,135.0,196
4321,403.0,1257.0,909.0,294.0,220.0,909.0,1257.0,568.0,394.0,909.0,495.0,495.0,294.0,440.0,229.0,165.0,403.0,220.0,229.0,165.0,196
4322,517.3333333333334,1612.0,1160.6666666666667,375.3333333333333,278.6666666666667,1160.6666666666667,1612.0,731.3333333333334,504.6666666666667,1160.6666666666667,633.3333333333334,633.3333333333334,375.3333333333333,564.0,292.6666666666667,208.66666666666666,517.3333333333334,278.6666666666667,292.6666666666667,208.66666666666666,196
4323,672.0,2096.0,1502.0,486.0,356.0,1502.0,2096.0,954.0,654.0,1502.0,820.0,820.0,486.0,732.0,378.0,266.0,672.0,356.0,378.0,266.0,196
4324,826.6666666666667,2580.0,1843.3333333333335,596.6666666666667,433.33333333333337,1843.3333333333335,2580.0,1176.6666666666665,803.3333333333333,1843.3333333333335,1006.6666666666667,1006.6666666666667,596.6666666666667,900.0,463.33333333333337,323.33333333333337,826.6666666666667,433.33333333333337,463.33333333333337,323.33333333333337,196
4325,981.3333333333334,3064.0,2184.666666666667,707.3333333333333,510.6666666666667,2184.666666666667,3064.0,1399.3333333333335,952.6666666666666,2184.666666666667,1193.3333333333335,1193.3333333333335,707.3333333333333,1068.0,548.6666666666667,380.66666666666663,981.3333333333334,510.6666666666667,548.6666666666667,380.66666666666663,196
4326,1136.0,3548.0,2526.0,818.0,588.0,2526.0,3548.0,1622.0,1102.0,2526.0,1380.0,1380.0,818.0,1236.0,634.0,438.0,1136.0,588.0,634.0,438.0,196
4327,1290.6666666666665,4032.0,2867.333333333333,928.6666666666666,665.3333333333333,2867.333333333333,4032.0,1844.6666666666667,1251.3333333333335,2867.333333333333,1566.6666666666667,1566.6666666666667,928.6666666666666,1404.0,719.3333333333333,495.3333333333333,1290.6666666666665,665.3333333333333,719.3333333333333,495.3333333333333,196
4328,1445.3333333333335,4516.0,3208.6666666666665,1039.3333333333335,742.6666666666667,3208.6666666666665,4516.0,2067.333333333333,1400.6666666666665,3208.6666666666665,1753.3333333333333,1753.3333333333333,1039.3333333333335,1572.0,804.6666666666666,552.6666666666667,1445.3333333333335,742.6666666666667,804.6666666666666,552.6666666666667,196
4329,1600.0,5000.0,3550.0,1150.0,820.0,3550.0,5000.0,2290.0,1550.0,3550.0,1940.0,1940.0,1150.0,1740.0,890.0,610.0,1600.0,820.0,890.0,610.0,196
4330,1981.3333333333333,6228.666666666667,4412.0,1416.0,1005.3333333333334,4412.0,6228.666666666667,2845.3333333333335,1914.6666666666667,4412.0,2401.3333333333335,2401.3333333333335,1416.0,2152.6666666666665,1090.6666666666667,743.3333333333334,1981.3333333333333,1005.3333333333334,1090.6666666666667,743.3333333333334,196
4331,2362.6666666666665,7457.333333333334,5274.0,1682.0,1190.6666666666667,5274.0,7457.333333333334,3400.666666666667,2279.3333333333335,5274.0,2862.6666666666665,2862.6666666666665,1682.0,2565.3333333333335,1291.3333333333333,876.6666666666667,2362.6666666666665,1190.6666666666667,1291.3333333333333,876.6666666666667,196
4332,2744.0,8686.0,6136.0,1948.0,1376.0,6136.0,8686.0,3956.0,2644.0,6136.0,3324.0,3324.0,1948.0,2978.0,1492.0,1010.0,2744.0,1376.0,1492.0,1010.0,196
4333,3125.333333333333,9914.666666666668,6998.0,2214.0,1561.3333333333335,6998.0,9914.666666666668,4511.333333333334,3008.666666666667,6998.0,3785.333333333333,3785.333333333333,2214.0,3390.666666666667,1692.6666666666665,1143.3333333333335,3125.333333333333,1561.3333333333335,1692.6666666666665,1143.3333333333335,196
4334,0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,197
4335,0.0,1.0,2.0,4.0,3.0,5.0,6.0,7.0,11.0,16.0,17.0,19.0,12.0,13.0,14.0,15.0,18.0,8.0,9.0,10.0,197
4336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
4337,96.0,28.0,96.0,72.0,24.0,40.0,32.0,28.0,72.0,72.0,40.0,28.0,40.0,28.0,32.0,68.0,28.0,24.0,16.0,24.0,197
4338,192.0,56.0,192.0,144.0,48.0,80.0,64.0,56.0,144.0,144.0,80.0,56.0,80.0,56.0,64.0,136.0,56.0,48.0,32.0,48.0,197
4339,353.0,106.0,353.0,261.0,86.0,148.0,122.0,107.0,261.0,261.0,152.0,107.0,152.0,107.0,122.0,243.0,102.0,86.0,60.0,86.0,197
4340,579.0,178.0,579.0,423.0,138.0,244.0,206.0,181.0,423.0,423.0,256.0,181.0,256.0,181.0,206.0,389.0,166.0,138.0,100.0,138.0,197
4341,805.0,250.0,805.0,585.0,190.0,340.0,290.0,255.0,585.0,585.0,360.0,255.0,360.0,255.0,290.0,535.0,230.0,190.0,140.0,190.0,197
4342,1031.0,322.0,1031.0,747.0,242.0,436.0,374.0,329.0,747.0,747.0,464.0,329.0,464.0,329.0,374.0,681.0,294.0,242.0,180.0,242.0,197
4343,1257.0,394.0,1257.0,909.0,294.0,532.0,458.0,403.0,909.0,909.0,568.0,403.0,568.0,403.0,458.0,827.0,358.0,294.0,220.0,294.0,197
4344,1612.0,504.6666666666667,1612.0,1160.6666666666667,375.3333333333333,685.3333333333334,588.0,517.3333333333334,1160.6666666666667,1160.6666666666667,731.3333333333334,517.3333333333334,731.3333333333334,517.3333333333334,588.0,1053.3333333333333,457.3333333333333,375.3333333333333,278.6666666666667,375.3333333333333,197
4345,2096.0,654.0,2096.0,1502.0,486.0,896.0,764.0,672.0,1502.0,1502.0,954.0,672.0,954.0,672.0,764.0,1360.0,592.0,486.0,356.0,486.0,197
4346,2580.0,803.3333333333333,2580.0,1843.3333333333335,596.6666666666667,1106.6666666666665,940.0,826.6666666666667,1843.3333333333335,1843.3333333333335,1176.6666666666665,826.6666666666667,1176.6666666666665,826.6666666666667,940.0,1666.6666666666665,726.6666666666667,596.6666666666667,433.33333333333337,596.6666666666667,197
4347,3064.0,952.6666666666666,3064.0,2184.666666666667,707.3333333333333,1317.3333333333335,1116.0,981.3333333333334,2184.666666666667,2184.666666666667,1399.3333333333335,981.3333333333334,1399.3333333333335,981.3333333333334,1116.0,1973.3333333333333,861.3333333333333,707.3333333333333,510.6666666666667,707.3333333333333,197
4348,3548.0,1102.0,3548.0,2526.0,818.0,1528.0,1292.0,1136.0,2526.0,2526.0,1622.0,1136.0,1622.0,1136.0,1292.0,2280.0,996.0,818.0,588.0,818.0,197
4349,4032.0,1251.3333333333335,4032.0,2867.333333333333,928.6666666666666,1738.6666666666667,1468.0,1290.6666666666665,2867.333333333333,2867.333333333333,1844.6666666666667,1290.6666666666665,1844.6666666666667,1290.6666666666665,1468.0,2586.666666666667,1130.6666666666665,928.6666666666666,665.3333333333333,928.6666666666666,197
4350,4516.0,1400.6666666666665,4516.0,3208.6666666666665,1039.3333333333335,1949.3333333333333,1644.0,1445.3333333333335,3208.6666666666665,3208.6666666666665,2067.333333333333,1445.3333333333335,2067.333333333333,1445.3333333333335,1644.0,2893.333333333333,1265.3333333333335,1039.3333333333335,742.6666666666667,1039.3333333333335,197
4351,5000.0,1550.0,5000.0,3550.0,1150.0,2160.0,1820.0,1600.0,3550.0,3550.0,2290.0,1600.0,2290.0,1600.0,1820.0,3200.0,1400.0,1150.0,820.0,1150.0,197
4352,6228.666666666667,1914.6666666666667,6228.666666666667,4412.0,1416.0,2683.3333333333335,2255.3333333333335,1981.3333333333333,4412.0,4412.0,2845.3333333333335,1981.3333333333333,2845.3333333333335,1981.3333333333333,2255.3333333333335,3972.0,1725.3333333333333,1416.0,1005.3333333333334,1416.0,197
4353,7457.333333333334,2279.3333333333335,7457.333333333334,5274.0,1682.0,3206.666666666667,2690.6666666666665,2362.6666666666665,5274.0,5274.0,3400.666666666667,2362.6666666666665,3400.666666666667,2362.6666666666665,2690.6666666666665,4744.0,2050.6666666666665,1682.0,1190.6666666666667,1682.0,197
4354,8686.0,2644.0,8686.0,6136.0,1948.0,3730.0,3126.0,2744.0,6136.0,6136.0,3956.0,2744.0,3956.0,2744.0,3126.0,5516.0,2376.0,1948.0,1376.0,1948.0,197
4355,9914.666666666668,3008.666666666667,9914.666666666668,6998.0,2214.0,4253.333333333334,3561.333333333333,3125.333333333333,6998.0,6998.0,4511.333333333334,3125.333333333333,4511.333333333334,3125.333333333333,3561.333333333333,6288.0,2701.333333333333,2214.0,1561.3333333333335,2214.0,197
4356,0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,198
4357,0.0,1.0,2.0,3.0,4.0,5.0,6.0,13.0,12.0,10.0,9.0,15.0,8.0,7.0,19.0,11.0,14.0,17.0,18.0,16.0,198
4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198
4359,36.0,40.0,16.0,40.0,28.0,36.0,28.0,32.0,28.0,68.0,40.0,28.0,24.0,16.0,96.0,16.0,96.0,28.0,16.0,16.0,198
4360,72.0,80.0,32.0,80.0,56.0,72.0,56.0,64.0,56.0,136.0,80.0,56.0,48.0,32.0,192.0,32.0,192.0,56.0,32.0,32.0,198
4361,135.0,148.0,61.0,152.0,107.0,135.0,107.0,122.0,102.0,243.0,148.0,102.0,86.0,61.0,353.0,60.0,353.0,107.0,61.0,61.0,198
4362,225.0,244.0,103.0,256.0,181.0,225.0,181.0,206.0,166.0,389.0,244.0,166.0,138.0,103.0,579.0,100.0,579.0,181.0,103.0,103.0,198
4363,315.0,340.0,145.0,360.0,255.0,315.0,255.0,290.0,230.0,535.0,340.0,230.0,190.0,145.0,805.0,140.0,805.0,255.0,145.0,145.0,198
4364,405.0,436.0,187.0,464.0,329.0,405.0,329.0,374.0,294.0,681.0,436.0,294.0,242.0,187.0,1031.0,180.0,1031.0,329.0,187.0,187.0,198
4365,495.0,532.0,229.0,568.0,403.0,495.0,403.0,458.0,358.0,827.0,532.0,358.0,294.0,229.0,1257.0,220.0,1257.0,403.0,229.0,229.0,198
4366,633.3333333333334,685.3333333333334,292.6666666666667,731.3333333333334,517.3333333333334,633.3333333333334,517.3333333333334,588.0,457.3333333333333,1053.3333333333333,685.3333333333334,457.3333333333333,375.3333333333333,292.6666666666667,1612.0,278.6666666666667,1612.0,517.3333333333334,292.6666666666667,292.6666666666667,198
4367,820.0,896.0,378.0,954.0,672.0,820.0,672.0,764.0,592.0,1360.0,896.0,592.0,486.0,378.0,2096.0,356.0,2096.0,672.0,378.0,378.0,198
4368,1006.6666666666667,1106.6666666666665,463.33333333333337,1176.6666666666665,826.6666666666667,1006.6666666666667,826.6666666666667,940.0,726.6666666666667,1666.6666666666665,1106.6666666666665,726.6666666666667,596.6666666666667,463.33333333333337,2580.0,433.33333333333337,2580.0,826.6666666666667,463.33333333333337,463.33333333333337,198
4369,1193.3333333333335,1317.3333333333335,548.6666666666667,1399.3333333333335,981.3333333333334,1193.3333333333335,981.3333333333334,1116.0,861.3333333333333,1973.3333333333333,1317.3333333333335,861.3333333333333,707.3333333333333,548.6666666666667,3064.0,510.6666666666667,3064.0,981.3333333333334,548.6666666666667,548.6666666666667,198
4370,1380.0,1528.0,634.0,1622.0,1136.0,1380.0,1136.0,1292.0,996.0,2280.0,1528.0,996.0,818.0,634.0,3548.0,588.0,3548.0,1136.0,634.0,634.0,198
4371,1566.6666666666667,1738.6666666666667,719.3333333333333,1844.6666666666667,1290.6666666666665,1566.6666666666667,1290.6666666666665,1468.0,1130.6666666666665,2586.666666666667,1738.6666666666667,1130.6666666666665,928.6666666666666,719.3333333333333,4032.0,665.3333333333333,4032.0,1290.6666666666665,719.3333333333333,719.3333333333333,198
4372,1753.3333333333333,1949.3333333333333,804.6666666666666,2067.333333333333,1445.3333333333335,1753.3333333333333,1445.3333333333335,1644.0,1265.3333333333335,2893.333333333333,1949.3333333333333,1265.3333333333335,1039.3333333333335,804.6666666666666,4516.0,742.6666666666667,4516.0,1445.3333333333335,804.6666666666666,804.6666666666666,198
4373,1940.0,2160.0,890.0,2290.0,1600.0,1940.0,1600.0,1820.0,1400.0,3200.0,2160.0,1400.0,1150.0,890.0,5000.0,820.0,5000.0,1600.0,890.0,890.0,198
4374,2401.3333333333335,2683.3333333333335,1090.6666666666667,2845.3333333333335,1981.3333333333333,2401.3333333333335,1981.3333333333333,2255.3333333333335,1725.3333333333333,3972.0,2683.3333333333335,1725.3333333333333,1416.0,1090.6666666666667,6228.666666666667,1005.3333333333334,6228.666666666667,1981.3333333333333,1090.6666666666667,1090.6666666666667,198
4375,2862.6666666666665,3206.666666666667,1291.3333333333333,3400.666666666667,2362.6666666666665,2862.6666666666665,2362.6666666666665,2690.6666666666665,2050.6666666666665,4744.0,3206.666666666667,2050.6666666666665,1682.0,1291.3333333333333,7457.333333333334,1190.6666666666667,7457.333333333334,2362.6666666666665,1291.3333333333333,1291.3333333333333,198
4376,3324.0,3730.0,1492.0,3956.0,2744.0,3324.0,2744.0,3126.0,2376.0,5516.0,3730.0,2376.0,1948.0,1492.0,8686.0,1376.0,8686.0,2744.0,1492.0,1492.0,198
4377,3785.333333333333,4253.333333333334,1692.6666666666665,4511.333333333334,3125.333333333333,3785.333333333333,3125.333333333333,3561.333333333333,2701.333333333333,6288.0,4253.333333333334,2701.333333333333,2214.0,1692.6666666666665,9914.666666666668,1561.3333333333335,9914.666666666668,3125.333333333333,1692.6666666666665,1692.6666666666665,198
4378,0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,199
4379,0.0,1.0,2.0,3.0,7.0,5.0,6.0,10.0,13.0,9.0,4.0,11.0,16.0,15.0,17.0,8.0,12.0,14.0,18.0,19.0,199
4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199
4381,36.0,40.0,36.0,68.0,36.0,32.0,32.0,40.0,96.0,16.0,28.0,16.0,12.0,40.0,68.0,28.0,12.0,40.0,32.0,12.0,199
4382,72.0,80.0,72.0,136.0,72.0,64.0,64.0,80.0,192.0,32.0,56.0,32.0,24.0,80.0,136.0,56.0,24.0,80.0,64.0,24.0,199
4383,135.0,148.0,135.0,243.0,135.0,120.0,122.0,148.0,353.0,61.0,102.0,60.0,45.0,148.0,243.0,107.0,45.0,148.0,122.0,45.0,199
4384,225.0,244.0,225.0,389.0,225.0,200.0,206.0,244.0,579.0,103.0,166.0,100.0,75.0,244.0,389.0,181.0,75.0,244.0,206.0,75.0,199
4385,315.0,340.0,315.0,535.0,315.0,280.0,290.0,340.0,805.0,145.0,230.0,140.0,105.0,340.0,535.0,255.0,105.0,340.0,290.0,105.0,199
4386,405.0,436.0,405.0,681.0,405.0,360.0,374.0,436.0,1031.0,187.0,294.0,180.0,135.0,436.0,681.0,329.0,135.0,436.0,374.0,135.0,199
4387,495.0,532.0,495.0,827.0,495.0,440.0,458.0,532.0,1257.0,229.0,358.0,220.0,165.0,532.0,827.0,403.0,165.0,532.0,458.0,165.0,199
4388,633.3333333333334,685.3333333333334,633.3333333333334,1053.3333333333333,633.3333333333334,564.0,588.0,685.3333333333334,1612.0,292.6666666666667,457.3333333333333,278.6666666666667,208.66666666666666,685.3333333333334,1053.3333333333333,517.3333333333334,208.66666666666666,685.3333333333334,588.0,208.66666666666666,199
4389,820.0,896.0,820.0,1360.0,820.0,732.0,764.0,896.0,2096.0,378.0,592.0,356.0,266.0,896.0,1360.0,672.0,266.0,896.0,764.0,266.0,199
4390,1006.6666666666667,1106.6666666666665,1006.6666666666667,1666.6666666666665,1006.6666666666667,900.0,940.0,1106.6666666666665,2580.0,463.33333333333337,726.6666666666667,433.33333333333337,323.33333333333337,1106.6666666666665,1666.6666666666665,826.6666666666667,323.33333333333337,1106.6666666666665,940.0,323.33333333333337,199
4391,1193.3333333333335,1317.3333333333335,1193.3333333333335,1973.3333333333333,1193.3333333333335,1068.0,1116.0,1317.3333333333335,3064.0,548.6666666666667,861.3333333333333,510.6666666666667,380.66666666666663,1317.3333333333335,1973.3333333333333,981.3333333333334,380.66666666666663,1317.3333333333335,1116.0,380.66666666666663,199
4392,1380.0,1528.0,1380.0,2280.0,1380.0,1236.0,1292.0,1528.0,3548.0,634.0,996.0,588.0,438.0,1528.0,2280.0,1136.0,438.0,1528.0,1292.0,438.0,199
4393,1566.6666666666667,1738.6666666666667,1566.6666666666667,2586.666666666667,1566.6666666666667,1404.0,1468.0,1738.6666666666667,4032.0,719.3333333333333,1130.6666666666665,665.3333333333333,495.3333333333333,1738.6666666666667,2586.666666666667,1290.6666666666665,495.3333333333333,1738.6666666666667,1468.0,495.3333333333333,199
4394,1753.3333333333333,1949.3333333333333,1753.3333333333333,2893.333333333333,1753.3333333333333,1572.0,1644.0,1949.3333333333333,4516.0,804.6666666666666,1265.3333333333335,742.6666666666667,552.6666666666667,1949.3333333333333,2893.333333333333,1445.3333333333335,552.6666666666667,1949.3333333333333,1644.0,552.6666666666667,199
